vibration_rms,vibration_peak,temperature_c,motor_current_a,load_pct,hours_since_service,target
1.6255281525743137,2.721208951334868,38.45918885040111,9.003023197023923,52.0792038607342,144.73030349621615,0
0.884278133035989,2.582025774658105,45.265729025122745,9.205837085004115,42.19865639841723,122.72307833149743,0
1.3841231801886624,3.19842393408818,44.05066195344819,7.95698186282269,56.98539266164902,125.79027438052253,0
1.3097962676793924,2.3114973505625604,38.17376327066779,8.882222949142236,47.39652176094231,145.31770461833665,0
1.4214379253595872,3.061591461268817,45.75412289061856,7.853693824405043,72.78223663402986,109.04149546147873,0
1.348540723432752,2.292659943308655,39.748898429284324,8.421885049903628,49.34703081035225,86.07539306614575,0
1.5183950701336233,2.1721606178674375,50.73085372797429,9.385796478561183,59.474882743769896,201.16944347713246,0
1.2851154942890552,3.0144685565764595,50.644436641609616,7.790028037378819,52.23784104805444,150.6116448843383,0
1.378756864318566,2.393086008914451,51.88450760548008,8.92067393109582,57.53372489935281,168.69737817109223,0
4.0353062429333635,4.268201406477928,37.73983511919433,5.248587142024041,54.732847909374605,471.8808957682245,1
0.8139547298097379,1.7600120104379022,41.191822330350185,11.04362382099735,78.0238719693378,71.3064006978399,1
1.298931444310295,2.5052308158177814,48.33714618093566,9.632384379560795,36.83752942416123,120.54522148653433,0
0.4799044323710999,2.6212067870720968,39.37874274211496,9.926886369737167,49.984676945462,166.0049322935071,0
1.0770877792320996,2.7847249462323824,44.389521504792334,8.538805645124361,55.287480856403484,132.49750470390117,0
1.1663069037969958,3.1640651729398233,50.258816042998845,8.239962740140827,64.10125333558896,208.63100705715928,0
1.0365605269109048,2.1439049403032713,44.7500185957278,8.693728346621214,52.760809326186425,129.9794518434363,0
4.38063910908769,3.546391691159241,51.42184188641842,8.657156326550588,46.053243164882446,129.8014983470092,1
1.2312758775183585,2.509999457215916,52.357222354079205,7.454219328981832,51.990599583375115,118.73303517103483,0
2.4637538973569573,5.942077563395764,54.59471488753013,8.488263933311982,67.09451376181615,367.4139154949577,0
1.5164578790920706,2.643963919142171,45.80676702495863,9.965767704251004,59.8809808202107,69.8609988299173,0
1.9574083891586034,7.940773292553707,62.369363064523256,7.297915457261811,62.88360202521636,379.3972508522323,1
1.564085475232979,2.133028754286694,44.83258967403949,8.408833820309901,50.97264820298554,152.53261203300326,0
1.3077300941675702,2.5549361993611637,44.36860740655557,8.895878405635267,37.66164975571708,65.02645266549526,0
1.318938710919492,2.3986479246254664,50.18372191073864,9.413234160630822,34.37630836132328,204.0312123711719,0
2.7785149103623388,4.571657604318641,53.19921453961114,12.529445658807173,73.83275933909871,289.53769263945867,1
0.9512114525349736,2.459014198782509,43.54617821914135,9.36512817864102,64.02276781477615,153.37999646033134,0
1.506121641114438,3.0927310237940207,46.23298406484107,7.999600345430569,52.58854730519189,112.70626000179632,1
1.46102363359507,2.921963592027518,45.27200337511024,7.276001664042916,50.28976997695899,84.7038396242959,0
