vibration_rms,vibration_peak,temperature_c,motor_current_a,load_pct,hours_since_service,target
0.6742947521282376,2.171006907610577,39.02554988094089,5.114594806054507,40.89083695225924,216.39962893947757,1
2.034848427693887,2.096362423289725,78.15579477594925,7.792331428365287,70.80649270792036,354.2590555800227,1
0.8320504338298089,1.7395426884167475,36.03397537454017,5.381052936272514,49.361189754118534,149.37180976460996,0
0.7108664450946793,2.2750301315350203,36.598440086460954,4.973312865471691,44.49740435101635,223.407374852662,0
1.0031315882599514,1.297002300484995,39.26046486470748,5.222480658985502,39.236476908778776,179.15511211880468,0
2.438194458944969,1.0066338222731401,43.48856245476073,8.240115696193076,68.6592731175834,416.94299683746374,1
0.9753234020071357,1.7762073337745994,36.44648013419167,5.373265972098115,47.012363633022524,298.2880779123565,0
1.2433117103925715,1.5720885518153387,37.43622714736319,5.620791008869966,35.94635482721792,184.27696834247868,0
0.6194019348536118,2.051996119559139,40.285141208753465,5.352768299325033,43.26578849036932,250.40187968328965,0
0.8326305925006815,1.7646734078995956,35.80630150970657,5.745116415368884,41.63099163273128,153.45344548910285,0
1.7663054119424535,3.317499883699869,66.03927112067494,7.499993097832031,38.71169739212974,305.3896212937645,1
0.7300958305889875,2.0094327109352794,34.85532860307061,5.004463471864834,34.74675398373821,224.43190090597568,0
0.8780553828802544,1.293746842322795,35.1843771314467,5.3674146208229105,29.334209620599253,244.28352286237208,0
1.095921304062987,1.7992109502905551,33.98893515281241,4.919110679466045,33.97590241723951,239.78013357011474,0
1.0535772219215478,2.3914511780382175,66.96019393461226,6.193825639298975,48.94196562664776,535.0729747739135,1
0.695554361055283,1.8312336347739104,36.61831673316066,4.863303739410495,32.23227148795562,178.35667193694482,0
1.788662343258471,3.780283945111908,57.5265780765639,8.820484885198198,59.879450366313,423.9118185588296,0
2.5435750945019118,3.3602543377421896,31.35439579598947,7.072644909662474,32.47529143972749,559.5971090254806,1
1.0474544429562833,2.3808805196034686,51.26357727568544,6.273130309647992,72.5420403751846,399.2402393499141,1
1.2912421301730614,2.251255925223519,54.91625919662305,5.311332157371863,49.76157283581834,533.3802512279498,0
1.4441021099076692,1.5570081061243903,35.46061283794365,6.054823036807457,32.97969126306874,190.98976494264667,0
1.0821188445529932,1.7962826795878684,35.113137255389844,6.314243365538294,46.35439666477562,244.64316018616276,0
0.36594622033840984,4.341523222360234,45.93505275031821,5.9717085914345,51.59146803956183,563.1648271410326,1
1.1238304051518446,2.1166562387469128,35.533343747551235,6.384824286342453,29.59875492132147,165.64226305219472,0
1.2278043159574548,4.263909404022459,62.003467927329865,6.160992875576666,60.18145031616155,272.8302451330989,1
0.6526819020917837,1.824945235769854,38.42815634383752,5.792684706966888,33.4454690905208,243.75296327636963,0
1.5686477297032688,3.290101712532894,57.12556967379679,6.441100470713044,30.258101440186273,286.4671715717593,1
1.154696182557362,5.7026619092050375,52.72418707909773,5.059715691280602,25.404487676815968,581.6621264714167,1
0.8446847492615166,1.8874612110039326,42.21750150333365,6.094679669786785,21.303452854518365,220.19905398783564,0
0.9081879984539204,1.7356781817009175,37.91130898243135,6.1032870925981975,35.51610872694586,164.81727047044276,0
1.0311336000729963,1.063050253095133,40.03515826084527,6.071898733261152,23.10370415712295,227.91826177719892,0
0.4973418080858997,1.4837789710864768,42.871891501580194,5.378848704237582,30.425848311649748,158.53617784831872,0
0.9851078854238449,1.7449695239324985,43.8318037143317,4.632560145319897,48.279232192820785,225.49909846984247,0
2.1873473675645725,2.029896261879089,60.46440114460798,5.293303442135007,54.26986400524048,576.6061652667046,1
0.7950155335827942,1.0931823076102583,32.626550265368685,5.10168797426084,41.858473003584024,223.53665016189274,0
1.2917850664200659,1.5668237398698965,38.55405091365123,5.228595484349038,39.559424096314764,170.59989696255124,0
1.0831096188340992,1.9339339913460503,31.719413332923345,5.901955311226316,23.99824760122633,202.31555220666908,0
0.715703911065717,1.830454133578497,36.54052457401269,5.380284412759902,32.111825032243495,215.2417431406955,0
1.1864581671476073,1.7098999463307407,37.49609886225574,4.712936836783663,36.060041967466596,214.67616245330754,0
0.9335644656305877,1.8812063139205717,37.23037646988602,6.044060617983648,31.011964688842784,218.8541527138539,0
1.0104644128087672,2.0492638406858985,34.82184344481535,5.6664951291964245,24.91859247953436,154.96149628918897,0
0.8562254911368229,1.8190560687517716,38.958473580986194,5.658195335362942,30.845820966415598,145.8853105506169,0
1.6455004832794227,3.4938661463960736,74.73902233477786,6.924001011125652,64.15269876224285,223.7625587739855,1
1.022155041138066,1.940442041528856,35.33293498795535,5.132787104907027,42.84860417453473,160.57181466051534,1
1.1054157252206156,1.5591339813425702,38.745085473728,5.040588575954579,23.52731276298781,228.06397030340713,0
1.0692597199168192,1.3332552271483755,35.95867813058986,6.229940616574896,42.198657626838305,199.22612243996068,0
0.9379729746820629,2.1622391187849823,35.493066716424465,6.407867188396237,36.33066382685326,189.5832629604123,0
0.9846760537671284,1.9209483793996447,35.045747651811375,5.010100980792626,47.19712078448447,209.49339120943858,0
0.8783851104635411,1.3824463550139985,42.364478871855916,5.668412691797375,36.43689204579356,185.97241050565856,0
0.9643189506225897,1.6834208476794894,37.17130479853133,5.246803859480041,47.66085946705525,227.0397221636574,0
0.936667230526903,1.2708498937408232,30.724572959088817,4.679007242439479,43.40229187621256,225.12800899009983,0
0.8723221394862225,1.7784133411407461,40.03632850878671,5.817588164085934,36.30484766539724,216.86092717554817,0
2.0022708348745186,3.9935647244562205,58.15733597093115,6.8820595852052024,55.236691340228234,441.3978817732888,1
0.5344041972808651,1.5810297674472895,37.49925691852853,5.36624684816413,34.06984646970866,208.31162927947975,0
1.3301718947863441,1.9582823651393788,35.50473824132053,5.350783941664257,42.22644994946515,223.97447325325,0
1.0708200312523228,1.1826611464082146,35.405248738859164,5.431157034476593,27.39767531325795,190.97448550209194,1
1.0059530938510879,1.7676696879845282,36.02733379650811,5.544650526906022,41.07016484597073,232.72427657888824,0
0.7111275258879282,1.9353507751395544,39.61420898186741,3.954913346285815,32.98698956189073,241.55342850822692,0
2.1192262575218983,4.122050569334151,44.54387201264701,8.075451668583732,24.86877675062019,326.5413001670637,1
0.5438393871610429,1.7930015730902003,39.5534305550808,6.036210283719523,48.059541722633156,233.63439759760251,0
0.5320076509658456,1.5342154190610797,40.12924906612762,5.460325257075546,34.553652379877285,134.4208701629364,0
0.47842996399954824,2.0940555998144803,39.36758556947177,5.63090762155359,30.92059326430933,172.37091022744013,1
0.7895640820096537,3.213136985067349,43.05293790760989,5.610777581159116,44.42277772897448,373.5328273195136,0
1.3355282670971427,2.224341462399847,47.77727984122031,5.979264147683411,54.00794342479864,633.6482294496578,1
1.1014251177752092,2.187021997517006,38.27949810570265,4.921253094921288,38.154014674339756,230.9827599189533,0
2.016815588217355,2.453871717645261,54.784831865912,7.261878308117766,61.519048846981974,390.9150161559073,1
0.8436431584088228,1.9557679535422523,35.26564899098159,5.814066714468131,47.007558962875635,154.13843305384088,0
0.8939061935078205,2.1911609194597053,45.3585318918208,5.006501690532897,47.22309109312453,197.08733710564152,0
1.0571549634335455,1.7720150721814312,35.26839275587687,5.729951759086821,28.512717067687483,133.74578329726035,1
1.7649533663150712,4.268018755295371,46.15196255951037,7.240647238518235,31.694539161282886,493.4939436234617,1
1.113842527987342,2.046649952197436,33.513933871067266,5.386640335818672,24.78710832693009,169.19891536897427,0
1.121235077581795,1.7961754696954237,37.61346714777408,5.219632377090749,41.64008336872632,214.41762749186603,0
0.5291152337119674,1.57848895133276,40.62528036722911,5.640770897686609,39.77267057291108,197.3820460047162,0
0.8068967142073422,2.491050186368633,42.427667817588365,4.5447737054034105,43.16916333127228,123.0523574526879,1
0.9836896454893402,2.0847734747509254,41.074350335158954,5.385416734296047,46.99509183702094,113.10575299778162,0
1.7508089062290284,2.4176839250294475,67.56829036487643,4.925970085261903,38.32352546716843,256.7411221493133,1
0.5474603886621643,1.8961843006439334,62.86498009025047,7.212876102721162,38.33689893705231,638.3059120500001,1
1.1377471027783401,2.2678315096484627,38.8563005380432,6.169546671666325,18.221792872091836,122.54590788575092,0
1.4405028716549333,2.171288083880518,49.67808382894911,6.72640207634672,47.466874496752126,222.5829860368947,1
0.6555536266867192,1.814863452454939,35.57014789742258,5.4275312173531765,51.76781456308554,150.02180063785482,0
0.8300542259431757,2.2229218809844413,39.215601590501585,5.098630942722043,24.119192188743604,170.43022130410105,0
0.8082974395116633,1.5048681705429914,41.316314119766176,5.807311190937503,32.38417312056465,194.48575568588734,0
0.8148905106708632,1.7618628955432896,38.8097276216777,6.098149653033503,37.90481488617113,205.4890121199837,0
1.0457359174112544,2.054536471767246,38.213513220622474,5.243375740487965,48.860246854439424,214.54874683323234,0
1.0886389411257025,1.3816315945479312,46.35869526484586,5.1071326821878005,36.15682475643084,135.05742577513038,0
0.8908885335613573,1.8581718093055066,40.61192903830624,5.413931951644988,29.137419169975185,238.87994556501985,0
1.1456228823820462,2.096709065917351,39.44439230899483,6.4467675429021,39.41305009623467,168.4610776586313,0
0.7963181106451047,1.9212247745250943,42.27944625791781,5.754383694223187,52.4560354914364,121.25214134886896,0
2.0706437346827973,2.7679252893742965,73.71177467152712,6.320468465006648,53.921707523204425,252.513946400799,0
3.0298948420539658,2.3075089419842287,64.63753612753158,3.5673683013510176,78.35479853662514,265.02489870566313,1
1.4857414363110917,1.522898724084018,52.89291623958478,7.198673421020829,51.57038934680896,575.5425840712427,1
0.3411184642742785,2.230785934916603,38.55855486775941,5.031688874111362,42.324140939896516,180.02842313034427,0
0.979509081313351,2.0018861351084127,38.854534404642315,5.457758732824901,39.403627131840764,270.5446636414725,0
0.7932656470526084,2.2068452634411666,38.0376421423308,5.72275932629708,33.59273762240784,197.433946857459,0
2.463781834324081,2.0045381324801474,50.17235355430669,7.095278625502185,29.733391118030312,550.411443785287,1
1.0664593240222264,1.9363024778538467,42.34060292502301,5.8485296087587715,55.322746683184036,115.6759773707909,0
1.0838598509676418,1.6016470665160356,37.855284878252604,5.636121846271883,39.02462525454736,210.01462977153568,0
0.9042070156744495,1.9659709526965041,36.78721195867714,5.990389527148759,57.919717989712474,196.1548346247226,0
0.6501174465795048,1.9161984079490286,35.49315802311734,5.371687173231742,53.22466352359845,139.41859073248722,0
1.4794836975021946,1.7877925899025717,35.88948427018088,6.8876496762082144,43.64581544341802,191.64551015565837,0
0.7144982326449385,1.7953127501694168,34.09126553905209,6.566344804621995,39.65940143596832,144.8322390509748,0
1.0271410844936146,1.7375532280932156,38.072593167148476,5.512041703314293,44.81201791943704,289.49389434245745,0
1.2111290584045038,2.2154164745569602,42.13414893812702,6.01611507253897,28.078122670405637,203.7774576030343,0
1.0133539679275048,1.4072406743648407,33.536738205103816,5.4886359125840265,41.752681861558294,172.41881156309927,0
1.7290041496561268,1.955972948028398,58.724333292970776,5.193575651914696,42.23985104857656,390.7360844663653,1
0.9952284139329972,1.2009231429747687,41.369298269275106,5.211289364719663,38.47928490377507,119.83602535294327,0
0.8122114110782881,2.021719586180873,39.49520902865221,5.208906302312597,56.52482713777548,308.30865250516524,0
0.7411925848496934,2.0661027615827146,38.87581613571423,5.885923202785646,28.231026758267117,313.7347849311593,0
0.9484408762673879,1.5505342260603519,39.399483627595195,5.441588858887057,52.74765228775047,178.95867632062237,0
0.603203252516685,1.8407637080856678,32.44553887617485,5.224444255049232,36.85441681331726,153.64618782240083,0
1.165823450920266,1.6085924074372684,37.345460632494984,5.50880818636655,31.844858975363838,224.77636030395723,0
0.8244978686480052,1.4651615017665927,41.71870648215758,5.363183860280044,41.14846321987622,167.50584387427006,0
1.8161077676250355,4.707160558750601,58.75617197410302,7.642849082739672,64.53353842276256,338.40766094437447,1
1.5070024587025836,2.3233070637604616,69.32855490059046,5.1321306293525275,82.71388618725283,422.0586600464062,1
1.1494199565679584,1.5371757862071966,38.44401521918561,5.828352692851043,49.983024563781726,159.87859963519736,0
0.926814753501714,2.047514001931268,40.69557209162647,5.817014110888157,31.526198890883194,226.14032383543886,0
1.2728980507502847,1.9447682125288654,40.538827942511865,5.633441020968524,40.71261589575803,230.14152483649832,0
1.3172070475589706,2.5411183506077135,56.40306191751561,6.6228375253473954,80.26114521890152,539.9221062010672,1
0.688355630248594,1.9612729839672542,43.530846098693615,6.042601125540836,37.122041047396536,236.9775272329378,0
0.029526099569843436,4.5971825340747845,59.70118788214293,5.409546430963002,74.17738254782208,316.0920063892115,1
0.8658015364235406,1.7865878285901657,38.83650415853215,5.868401519383521,28.698471482062143,170.08689125973288,0
3.9882701599658623,1.008245032975583,59.14331602516242,8.16742246297741,68.53940530384622,329.6772319181618,1
0.8277356180068902,1.93513118762077,40.20497844182981,6.371345515406984,31.65394154889191,232.9129457070709,0
0.5991251895539497,1.882289593783603,40.352432008275095,5.781426628114648,43.928313722914666,184.71266873761905,1
1.484196901486086,3.6252850481245202,46.87337581344681,8.00608908430818,28.966617254047232,242.88890822159777,1
0.5234022367651634,1.618288764679246,34.59266993008752,4.704727076246472,54.41112593297086,131.78278801467607,1
0.9753871736105016,1.1129467999314386,36.403010026481674,5.4652086059708855,31.15325922571028,272.3143215361632,0
0.9355284500967213,2.3125524237681807,37.07719707867066,5.83912960313448,43.26560760749269,214.83633437005102,0
1.1319297924979794,1.582340911400696,40.327549876571275,4.867286332439224,39.09525228652862,134.50539398714997,1
0.533666311291953,1.9764221241378461,36.72385591686404,4.687487309779491,29.2207681074411,125.77309928043896,0
0.9944390830575047,1.9231934050524304,37.24464335353147,5.569540346242082,49.6639279771169,325.15318756552597,0
1.0388264981129818,2.07612628410589,33.446121715776336,4.48378850482896,26.87676630000148,205.05154390194411,0
0.8416414304608498,1.9642825529466956,31.595594900393728,6.065008157577548,33.26885371832613,209.02312048561336,0
1.055579624077146,2.1752651841684925,41.52323781456467,5.005764957609721,37.11988970099259,221.24214700743929,0
0.9247428433237729,1.3958421455157923,49.959545023993265,6.622520068389791,39.68981356244964,302.59575976328995,1
0.9337616082064408,1.5548537787860897,38.87159519502713,5.048513888849495,25.349997722459293,204.71057105880914,0
1.1490285396505324,1.5683112867472067,44.57687601761704,6.3698284668441545,43.26834680265212,196.90888293776487,0
0.9870431494890745,1.8101304131003786,38.291766999185235,5.863721672193617,43.72435131353403,192.405761296928,0
0.7897521680776659,2.053357332927188,39.488195091381364,5.973699539092472,37.337293091508485,285.80838504867893,0
0.49982157527963156,1.9515897036135483,38.01193751442985,5.404518694511887,44.96700607471246,210.7513730948119,0
2.9380692051261628,3.949581477895719,63.24727493515748,6.1312204686043845,52.17707694160239,215.25908009900684,1
0.9934712332169549,2.0045256437488153,37.35714623218299,5.228145542600399,42.5880359437573,184.1013332013423,0
1.198346314221593,3.927833338227314,64.8953970976124,7.550663957135806,68.4336469724098,571.3161525035556,1
0.498832231684612,2.498635065779902,38.2795786408741,6.319963860955069,50.81997248748815,219.64382886269195,0
0.5622593500846844,1.6771035276474784,36.763238462870014,4.978207041295358,33.1723716199689,240.85415942648243,0
1.1025506208388363,2.528326850045407,38.493420626672055,5.479945618624239,41.398973247241436,164.13602481633467,0
0.8415665115138049,1.8631770880518899,37.87980168654958,5.360789905159903,37.73173716250634,203.12494280071562,0
0.8522924006812705,1.88994472943125,37.69479912137389,5.4582857118778705,44.49092741502248,175.9855761806852,0
0.9181051983325429,1.5625360204166288,36.97646548505285,5.530188569121738,43.018370513950046,213.05989305699123,0
0.6901521365247361,1.8522422783559462,35.96459448399442,5.734145833178912,43.15684814093347,283.363300085657,0
1.952187113416928,3.632215745788206,47.38520183719351,5.418646958958418,37.65085160616179,411.62203756385276,1
1.0121805215291821,2.021739761087892,32.98577707771901,5.23135497469387,47.299844604837006,137.29194693105669,1
0.16533130394473114,5.252155457168809,56.87434894707738,6.372604276877049,50.07200061410196,261.44119951201327,1
0.6810856588267221,1.861165368205848,38.883850648071224,5.274835343034579,31.1633379460182,183.78297847191678,0
0.745651859431694,2.1813703837805707,40.21587906640736,5.348687085153855,40.42676646419604,164.28593206850854,0
0.7777295824005458,1.7508810093096376,41.35812361137969,5.573912805822266,31.118283176356073,115.70940121861655,0
1.7680703882523974,2.829964620594654,39.87696761162106,6.890920795155721,48.97984124437485,203.75719135347856,1
0.931329228233102,1.6937941716479945,35.07794148400946,5.159368782832471,25.8127576768871,113.28160549504261,0
1.9102346425550611,2.5143692075540423,44.45657616293473,5.835828929698638,44.51746550927061,149.06950121345162,0
0.9138197654307757,2.090521665750247,38.374673125082424,5.181143703926536,39.22651661986921,248.6050838964,0
0.8285834094286113,1.7303268866541974,35.807305510978566,5.789422042359399,37.5439605164331,158.0585725815515,0
1.9649913336224243,3.5680858606350134,49.730436507851095,7.936495791102092,45.53928318793322,459.14373597051195,1
1.8969708671223227,2.6653437686730506,59.45360609357656,7.229739564594115,32.7652456764839,518.3043772330271,1
1.0364951691105877,2.0030979100772828,39.82756781826241,6.495973924921255,49.72053625368779,269.0255985097638,0
0.8546119251454485,1.6938104806157617,41.02341552839938,4.614934931610111,43.479846922462016,161.44370743440788,0
1.9119503151992359,2.1047139970979205,57.66813323250648,5.436295848843319,62.49561791670692,521.2430489566343,0
0.7347005073122517,1.9554113762048224,41.121059146409195,5.050647703668584,52.92717492933198,134.66178076643777,0
1.077896555328245,2.0955729159842185,32.32496458300354,5.918676302010792,29.233187123885283,227.3531198064829,1
0.9845605409163268,1.7560413680563707,36.44614308165313,5.240532247552615,31.682209876273234,220.47799802135063,0
0.9085610360869301,1.8599067392636082,39.15204647397335,5.521273465507464,46.27147127984508,182.5276555181957,0
0.8059122762481274,2.1827939357871546,34.627923833888524,5.841421321847295,39.28138323610586,147.57648550074785,0
0.8395808242444968,1.0468412962074904,36.5544718543942,5.505389035960771,36.433059641791495,113.86786665986766,0
